        7019  -1.9295696152244125E-002   6.7380897311329505E-004   2.5671511926163027E-004  -3.5992077271421435E-004  -4.2243911007037652E-005   1.7981576099252236E-004
        7020  -1.9297467381577928E-002   6.7449658231825765E-004   2.5682619864109818E-004  -3.5981791520376977E-004  -4.2389598902580981E-005   1.7986536513413763E-004
        7021  -1.9299236181762481E-002   6.7518555270138642E-004   2.5693689606042056E-004  -3.5971488167024399E-004  -4.2535352417664250E-005   1.7991497608008884E-004
        7022  -1.9301002550074258E-002   6.7587588692371084E-004   2.5704721125468106E-004  -3.5961167210375771E-004  -4.2681171551040443E-005   1.7996459383244333E-004
        7023  -1.9302766483789324E-002   6.7656758760790069E-004   2.5715714395746812E-004  -3.5950828649668974E-004  -4.2827056299093217E-005   1.8001421839134869E-004
        7024  -1.9304527980183461E-002   6.7726065734058621E-004   2.5726669390423916E-004  -3.5940472483958415E-004  -4.2973006658954451E-005   1.8006384975857695E-004
        7025  -1.9306287036532449E-002   6.7795509867419105E-004   2.5737586083020248E-004  -3.5930098712425533E-004  -4.3119022628005418E-005   1.8011348793191314E-004
        7026  -1.9308043650111240E-002   6.7865091412045776E-004   2.5748464447181233E-004  -3.5919707334167069E-004  -4.3265104202629781E-005   1.8016313291298154E-004
        7027  -1.9309797818195057E-002   6.7934810615570042E-004   2.5759304456577243E-004  -3.5909298348378566E-004  -4.3411251380957027E-005   1.8021278470252048E-004
        7028  -1.9311549538059129E-002   6.8004667721604010E-004   2.5770106084778936E-004  -3.5898871754199118E-004  -4.3557464159246103E-005   1.8026244330097293E-004
        7029  -1.9313298806978681E-002   6.8074662970107045E-004   2.5780869305693421E-004  -3.5888427550810148E-004  -4.3703742535002999E-005   1.8031210870878193E-004
        7030  -1.9315045622229916E-002   6.8144796596872630E-004   2.5791594093040911E-004  -3.5877965737435427E-004  -4.3850086505733683E-005   1.8036178092506146E-004
        7031  -1.9316789981087917E-002   6.8215068833992593E-004   2.5802280420753423E-004  -3.5867486313115256E-004  -4.3996496067572420E-005   1.8041145995246945E-004
        7032  -1.9318531880829722E-002   6.8285479909380685E-004   2.5812928262588549E-004  -3.5856989277256870E-004  -4.4142971218025184E-005   1.8046114578938163E-004
        7033  -1.9320271318732641E-002   6.8356030046870270E-004   2.5823537592677685E-004  -3.5846474628942903E-004  -4.4289511954099145E-005   1.8051083843816063E-004
        7034  -1.9322008292074536E-002   6.8426719466275457E-004   2.5834108384853189E-004  -3.5835942367425360E-004  -4.4436118272801478E-005   1.8056053789703444E-004
        7035  -1.9323742798134116E-002   6.8497548383171178E-004   2.5844640613333683E-004  -3.5825392491913895E-004  -4.4582790171264047E-005   1.8061024416866106E-004
        7036  -1.9325474834191881E-002   6.8568517008893188E-004   2.5855134252188270E-004  -3.5814825001688727E-004  -4.4729527645870516E-005   1.8065995725023484E-004
        7037  -1.9327204397528205E-002   6.8639625550660235E-004   2.5865589275548358E-004  -3.5804239896001849E-004  -4.4876330694625663E-005   1.8070967714589037E-004
        7038  -1.9328931485425815E-002   6.8710874211231970E-004   2.5876005657620110E-004  -3.5793637174119371E-004  -4.5023199314162565E-005   1.8075940385370803E-004
        7039  -1.9330656095168000E-002   6.8782263188994514E-004   2.5886383372622165E-004  -3.5783016835250957E-004  -4.5170133501238984E-005   1.8080913737575510E-004
        7040  -1.9332378224041245E-002   6.8853792677972623E-004   2.5896722395034820E-004  -3.5772378878705044E-004  -4.5317133253111494E-005   1.8085887770981663E-004
        7041  -1.9334097869331476E-002   6.8925462867731999E-004   2.5907022699001952E-004  -3.5761723303747746E-004  -4.5464198566413160E-005   1.8090862485899356E-004
        7042  -1.9335815028328370E-002   6.8997273943159339E-004   2.5917284259116015E-004  -3.5751050109772192E-004  -4.5611329437901743E-005   1.8095837882195693E-004
        7043  -1.9337529698322163E-002   6.9069226084828906E-004   2.5927507049795003E-004  -3.5740359296002153E-004  -4.5758525865083227E-005   1.8100813960018335E-004
        7044  -1.9339241876606430E-002   6.9141319468403830E-004   2.5937691045519227E-004  -3.5729650861788414E-004  -4.5905787845338889E-005   1.8105790719411582E-004
        7045  -1.9340951560476126E-002   6.9213554265014886E-004   2.5947836220906065E-004  -3.5718924806467649E-004  -4.6053115374179477E-005   1.8110768160213006E-004
        7046  -1.9342658747228854E-002   6.9285930640930623E-004   2.5957942550510588E-004  -3.5708181129305973E-004  -4.6200508449110964E-005   1.8115746282703162E-004
        7047  -1.9344363434165134E-002   6.9358448757752828E-004   2.5968010009000018E-004  -3.5697419829724736E-004  -4.6347967067639329E-005   1.8120725086808226E-004
        7048  -1.9346065618587985E-002   6.9431108772074470E-004   2.5978038571240937E-004  -3.5686640907102955E-004  -4.6495491225649439E-005   1.8125704572557726E-004
        7049  -1.9347765297802511E-002   6.9503910835687366E-004   2.5988028211913034E-004  -3.5675844360692625E-004  -4.6643080920896652E-005   1.8130684740084559E-004
        7050  -1.9349462469118270E-002   6.9576855095215687E-004   2.5997978905808132E-004  -3.5665030189915105E-004  -4.6790736150263459E-005   1.8135665589255831E-004
        7051  -1.9351157129846336E-002   6.9649941692568002E-004   2.6007890627929896E-004  -3.5654198394304649E-004  -4.6938456909260600E-005   1.8140647120322567E-004
        7052  -1.9352849277302655E-002   6.9723170764265322E-004   2.6017763353070148E-004  -3.5643348973113257E-004  -4.7086243197139872E-005   1.8145629333181403E-004
        7053  -1.9354538908805535E-002   6.9796542441758760E-004   2.6027597056394537E-004  -3.5632481925677601E-004  -4.7234095007915620E-005   1.8150612227906169E-004
        7054  -1.9356226021677317E-002   6.9870056851331771E-004   2.6037391712694898E-004  -3.5621597251588402E-004  -4.7382012340465524E-005   1.8155595804541169E-004
        7055  -1.9357910613244364E-002   6.9943714113941365E-004   2.6047147297211635E-004  -3.5610694950196443E-004  -4.7529995190549745E-005   1.8160580063027336E-004
        7056  -1.9359592680835962E-002   7.0017514345303616E-004   2.6056863785073022E-004  -3.5599775020894855E-004  -4.7678043555300161E-005   1.8165565003512330E-004
        7057  -1.9361272221786817E-002   7.0091457655563794E-004   2.6066541151407329E-004  -3.5588837463133220E-004  -4.7826157432098037E-005   1.8170550625996155E-004
        7058  -1.9362949233434696E-002   7.0165544149479648E-004   2.6076179371529735E-004  -3.5577882276488135E-004  -4.7974336816204733E-005   1.8175536930567407E-004
        7059  -1.9364623713122635E-002   7.0239773926458000E-004   2.6085778420767880E-004  -3.5566909460268053E-004  -4.8122581706872034E-005   1.8180523917211318E-004
        7060  -1.9366295658197853E-002   7.0314147079980638E-004   2.6095338274337255E-004  -3.5555919014049577E-004  -4.8270892097864883E-005   1.8185511585986960E-004
        7061  -1.9367965066012564E-002   7.0388663698154014E-004   2.6104858907702576E-004  -3.5544910937310511E-004  -4.8419267988185671E-005   1.8190499936879560E-004
        7062  -1.9369631933923291E-002   7.0463323863257223E-004   2.6114340296378390E-004  -3.5533885229500439E-004  -4.8567709373719248E-005   1.8195488969948185E-004
        7063  -1.9371296259292257E-002   7.0538127651754263E-004   2.6123782415804486E-004  -3.5522841890153620E-004  -4.8716216251223396E-005   1.8200478685310967E-004
        7064  -1.9372958039487239E-002   7.0613075134391722E-004   2.6133185241595098E-004  -3.5511780918719637E-004  -4.8864788617705276E-005   1.8205469082790710E-004
        7065  -1.9374617271880331E-002   7.0688166375820088E-004   2.6142548749327093E-004  -3.5500702314803320E-004  -4.9013426469548552E-005   1.8210460162623675E-004
        7066  -1.9376273953850148E-002   7.0763401434886949E-004   2.6151872914602245E-004  -3.5489606077924811E-004  -4.9162129803386289E-005   1.8215451924750794E-004
        7067  -1.9377928082780868E-002   7.0838780364209384E-004   2.6161157713134475E-004  -3.5478492207604266E-004  -4.9310898615602157E-005   1.8220444369245904E-004
        7068  -1.9379579656062233E-002   7.0914303210479427E-004   2.6170403120849545E-004  -3.5467360703418281E-004  -4.9459732903452732E-005   1.8225437496153301E-004
        7069  -1.9381228671090787E-002   7.0989970014048655E-004   2.6179609113386615E-004  -3.5456211564915236E-004  -4.9608632663695768E-005   1.8230431305458217E-004
        7070  -1.9382875125268918E-002   7.1065780809050376E-004   2.6188775666796053E-004  -3.5445044791685836E-004  -4.9757597892839640E-005   1.8235425797278788E-004
        7071  -1.9384519016005811E-002   7.1141735623387399E-004   2.6197902756816701E-004  -3.5433860383306693E-004  -4.9906628587268004E-005   1.8240420971541175E-004
        7072  -1.9386160340717336E-002   7.1217834478438859E-004   2.6206990359598615E-004  -3.5422658339396743E-004  -5.0055724743863340E-005   1.8245416828304451E-004
        7073  -1.9387799096825611E-002   7.1294077389170160E-004   2.6216038451030174E-004  -3.5411438659532584E-004  -5.0204886359258711E-005   1.8250413367731040E-004
        7074  -1.9389435281761087E-002   7.1370464363937477E-004   2.6225047007236504E-004  -3.5400201343290823E-004  -5.0354113430087174E-005   1.8255410589688049E-004
        7075  -1.9391068892960474E-002   7.1446995404634379E-004   2.6234016004367657E-004  -3.5388946390346851E-004  -5.0503405952732402E-005   1.8260408494234542E-004
        7076  -1.9392699927867987E-002   7.1523670506288704E-004   2.6242945418611076E-004  -3.5377673800333724E-004  -5.0652763922829856E-005   1.8265407081488648E-004
        7077  -1.9394328383936180E-002   7.1600489657331300E-004   2.6251835226216491E-004  -3.5366383572856268E-004  -5.0802187339132508E-005   1.8270406351376535E-004
        7078  -1.9395954258624965E-002   7.1677452839253924E-004   2.6260685403471027E-004  -3.5355075707688675E-004  -5.0951676196777026E-005   1.8275406304045871E-004
        7079  -1.9397577549402183E-002   7.1754560026658187E-004   2.6269495926811335E-004  -3.5343750204336978E-004  -5.1101230492396468E-005   1.8280406939393288E-004
        7080  -1.9399198253744289E-002   7.1831811187108880E-004   2.6278266772499620E-004  -3.5332407062518904E-004  -5.1250850222873305E-005   1.8285408257581216E-004
        7081  -1.9400816369135938E-002   7.1909206281256207E-004   2.6286997917047289E-004  -3.5321046281966309E-004  -5.1400535384466492E-005   1.8290410258565358E-004
        7082  -1.9402431893070810E-002   7.1986745262481427E-004   2.6295689336953298E-004  -3.5309667862368698E-004  -5.1550285973435009E-005   1.8295412942330946E-004
        7083  -1.9404044823050658E-002   7.2064428076921375E-004   2.6304341008866135E-004  -3.5298271803387352E-004  -5.1700101987160107E-005   1.8300416309069940E-004
        7084  -1.9405655156587650E-002   7.2142254663517234E-004   2.6312952909309672E-004  -3.5286858104782341E-004  -5.1849983421152561E-005   1.8305420358634682E-004
        7085  -1.9407262891201600E-002   7.2220224953770281E-004   2.6321525014944865E-004  -3.5275426766200843E-004  -5.1999930272918344E-005   1.8310425091231899E-004
        7086  -1.9408868024423712E-002   7.2298338871766273E-004   2.6330057302544790E-004  -3.5263977787501714E-004  -5.2149942537594094E-005   1.8315430506684390E-004
        7087  -1.9410470553792979E-002   7.2376596333955582E-004   2.6338549748795322E-004  -3.5252511168332130E-004  -5.2300020212561094E-005   1.8320436605257957E-004
        7088  -1.9412070476860069E-002   7.2454997249336405E-004   2.6347002330656471E-004  -3.5241026908480386E-004  -5.2450163294701817E-005   1.8325443386760633E-004
        7089  -1.9413667791184672E-002   7.2533541519039446E-004   2.6355415024951161E-004  -3.5229525007720669E-004  -5.2600371779402306E-005   1.8330450851325314E-004
        7090  -1.9415262494336775E-002   7.2612229036486664E-004   2.6363787808564635E-004  -3.5218005465855400E-004  -5.2750645663545044E-005   1.8335458999040602E-004
        7091  -1.9416854583898028E-002   7.2691059687244751E-004   2.6372120658606425E-004  -3.5206468282588191E-004  -5.2900984943638380E-005   1.8340467829832663E-004
        7092  -1.9418444057460373E-002   7.2770033348902921E-004   2.6380413551924396E-004  -3.5194913457749688E-004  -5.3051389616065990E-005   1.8345477343760562E-004
        7093  -1.9420030912626583E-002   7.2849149890975189E-004   2.6388666465864823E-004  -3.5183340991156418E-004  -5.3201859677710340E-005   1.8350487540794768E-004
        7094  -1.9421615147010414E-002   7.2928409174936989E-004   2.6396879377375262E-004  -3.5171750882610796E-004  -5.3352395124082182E-005   1.8355498421171541E-004
        7095  -1.9423196758238274E-002   7.3007811054054210E-004   2.6405052263801993E-004  -3.5160143131929343E-004  -5.3502995951565187E-005   1.8360509984713684E-004
        7096  -1.9424775743947263E-002   7.3087355373126575E-004   2.6413185102279479E-004  -3.5148517739083841E-004  -5.3653662157041813E-005   1.8365522231539332E-004
        7097  -1.9426352101787683E-002   7.3167041968756445E-004   2.6421277870241223E-004  -3.5136874703693222E-004  -5.3804393736147529E-005   1.8370535161559882E-004
        7098  -1.9427925829420406E-002   7.3246870669031196E-004   2.6429330544946295E-004  -3.5125214025828061E-004  -5.3955190686513001E-005   1.8375548774967300E-004
        7099  -1.9429496924520194E-002   7.3326841293486537E-004   2.6437343103902970E-004  -3.5113535705191969E-004  -5.4106053003773693E-005   1.8380563071702518E-004
        7100  -1.9431065384773620E-002   7.3406953652837756E-004   2.6445315524557225E-004  -3.5101839741728504E-004  -5.4256980684063860E-005   1.8385578051809836E-004
        7101  -1.9432631207881301E-002   7.3487207549321793E-004   2.6453247784417340E-004  -3.5090126135395322E-004  -5.4407973723393063E-005   1.8390593715274491E-004
        7102  -1.9434194391555797E-002   7.3567602776208570E-004   2.6461139861078814E-004  -3.5078394885896039E-004  -5.4559032119017885E-005   1.8395610062244141E-004
        7103  -1.9435754933524126E-002   7.3648139117691051E-004   2.6468991732211922E-004  -3.5066645993287116E-004  -5.4710155865950263E-005   1.8400627092600658E-004
        7104  -1.9437312831526367E-002   7.3728816349251706E-004   2.6476803375437085E-004  -3.5054879457441528E-004  -5.4861344961945580E-005   1.8405644806447407E-004
        7105  -1.9438868083317188E-002   7.3809634236990656E-004   2.6484574768536722E-004  -3.5043095278401612E-004  -5.5012599401516981E-005   1.8410663203828685E-004
        7106  -1.9440420686665162E-002   7.3890592538004330E-004   2.6492305889380473E-004  -3.5031293455941567E-004  -5.5163919182295138E-005   1.8415682284729729E-004
        7107  -1.9441970639353445E-002   7.3971690999884610E-004   2.6499996715675987E-004  -3.5019473990089605E-004  -5.5315304300663729E-005   1.8420702049135770E-004
        7108  -1.9443517939179793E-002   7.4052929361036462E-004   2.6507647225504740E-004  -3.5007636880902190E-004  -5.5466754751759389E-005   1.8425722497164936E-004
